299269,1944918,1
300273,1908550,1
299269,1911220,0
209310,1960451,0
299269,1889905,1
300273,1942209,1
209310,1945103,0
209310,1953421,0
209310,1950052,1
300273,1901820,1
300273,1941000,1
300273,1911220,0
300273,1949742,1
300273,1902130,0
303989,1959539,0
303989,1960362,0
209310,1925066,1
298723,1960607,1
209310,1885375,0
300152,1957521,1
209310,1943276,1
209310,1945152,1
209310,1942741,1
209310,1941080,1
209310,1943814,1
300793,1931975,1
300793,1912754,1
300793,1912738,0
300793,1891880,1
300793,1889843,1
300626,1943769,0
300793,1960541,1
300793,1960607,0
300793,1960269,1
298118,1942261,1
298118,1942259,0
300793,1958870,1
298118,1960607,0
298118,1960269,1
298118,1959539,0
298118,1960362,0
298118,1957521,1
298118,1955994,0
298118,1955987,0
298118,1957518,0
298118,1955878,1
298118,1957127,0
298118,1954043,1
298118,1955865,1
298118,1953741,1
298385,1960651,1
298723,1960269,1
298723,1960362,1
298723,1959539,1
298723,1958315,1
298723,1957521,1
298723,1957518,0
298723,1957127,1
298723,1955987,1
298723,1955989,0
298723,1956241,1
298723,1954040,0
298723,1955865,1
298723,1955133,1
298723,1955137,1
298488,1960651,1
298488,1960362,1
298488,1931476,1
298488,1960541,1
281630,1960269,1
299795,1960607,0
299795,1947986,0
299795,1940380,1
299795,1957521,1
299795,1901820,0
299795,1945190,0
299795,1944822,1
299795,1944999,1
299795,1931476,0
299795,1945056,1
299795,1943649,1
299795,1943813,0
299795,1944969,0
299795,1942156,1
301012,1960362,0
281630,1960362,1
281630,1963486,1
298488,1963486,1
298488,1955878,1
300417,1960541,0
300417,1959539,1
300417,1942573,1
300417,1943788,1
300417,1945101,1
300417,1945041,1
300417,1945040,1
300417,1942206,1
300417,1943702,1
300417,1943815,0
300417,1943665,1
300417,1943649,1
300417,1944931,1
300417,1908492,1
300417,1943662,1
300417,1943776,0
300417,1915776,1
300417,1958596,0
300417,1949742,1
300417,1955063,1
300417,1943906,1
300417,1944999,1
300417,1895702,1
300417,1933151,1
300417,1953741,1
303453,1963486,1
303453,1960362,0
303453,1943715,1
303453,1925331,0
303453,1942259,1
303453,1892060,1
303453,1928537,1
303453,1898956,1
303453,1960269,1
298137,1960548,0
298137,1941984,0
298137,1883457,1
298137,1945196,0
298137,1902088,1
298137,1943430,0
298137,1901785,1
298137,1938104,1
298137,1943054,0
298137,1959526,1
298137,1915666,0
301465,1966005,1
301465,1963486,1
298137,1905209,1
301465,1960651,0
301465,1960607,0
298137,1942261,1
298137,1889824,0
301465,1959539,1
298137,1964959,1
301465,1960269,1
298137,1945157,0
301465,1960362,0
301465,1958315,1
301465,1957521,1
298137,1902748,0
301465,1957518,1
301465,1957127,1
298137,1942117,0
301465,1955889,1
298137,1963486,1
298137,1903338,1
298137,1896547,1
298137,1889905,0
303453,1960651,0
303453,1959526,0
303453,1889227,1
303453,1959539,1
303453,1943530,1
303453,1958870,1
303453,1943693,1
303453,1900793,1
303453,1955994,0
303453,1943803,1
303453,1944835,1
303453,1926691,1
303453,1926709,1
303453,1942018,0
303453,1889827,0
303453,1957521,1
303453,1886461,1
303453,1953982,0
298488,1960269,1
298488,1945113,1
300505,1963486,1
300505,1960651,0
300609,1967164,1
300505,1960362,1
300609,1903277,1
300609,1885381,0
300505,1967164,1
300609,1912054,1
300505,1960541,0
300505,1960269,1
300609,1901771,1
300609,1911132,1
300505,1957521,1
300609,1942292,1
300609,1902932,1
300505,1957518,0
300609,1898069,0
300505,1958870,0
300609,1966005,0
300609,1890957,1
300609,1942166,0
300609,1942951,1
300609,1963486,1
300609,1901973,1
300505,1957470,0
300609,1903313,1
300609,1955137,1
300505,1956241,1
300609,1960651,0
300505,1957127,0
300505,1955989,0
300609,1898303,1
300609,1885383,1
300505,1955994,1
300609,1960541,1
300609,1941312,1
300609,1946361,0
300609,1960607,0
300505,1966005,1
300505,1955889,1
300609,1959909,0
300609,1901930,1
300505,1955908,0
300609,1886998,1
300505,1955865,1
300505,1955137,0
300505,1955133,1
300505,1955878,1
300505,1954043,1
300505,1960607,0
300505,1954039,0
300505,1953982,1
281630,1960651,0
281630,1960541,0
281630,1959539,0
281630,1958315,1
299063,1949851,1
298388,1970067,0
298388,1966005,0
298388,1963486,1
298388,1960541,0
298388,1960362,1
300527,1972900,1
300527,1900798,0
300527,1889906,1
300527,1930116,1
300527,1957518,0
300527,1960651,1
300527,1903541,1
300527,1906499,0
300527,1887701,0
300527,1958870,1
303891,1972186,1
303891,1903485,1
303891,1891013,1
303891,1953442,0
303891,1926686,1
303891,1943450,1
303891,1942079,1
303891,1969686,0
303891,1943803,0
303891,1925157,1
303891,1944729,1
303891,1895744,0
303891,1943649,1
303891,1903287,0
303891,1955994,0
303891,1943714,1
303891,1901907,1
303891,1945043,0
303891,1971979,0
303891,1943702,1
303891,1902043,1
303891,1913604,0
303891,1927700,0
298040,1972900,1
298040,1938396,1
298040,1890756,1
298040,1926700,1
298040,1903736,1
298040,1943774,1
298040,1951547,0
298040,1926230,1
298040,1949753,1
298040,1943769,0
298040,1905092,1
298040,1943750,1
298040,1945051,0
298040,1970067,1
298040,1966005,0
298040,1943401,0
302080,1972900,1
300793,1890981,1
300793,1889903,1
300793,1889060,1
300793,1972900,1
300793,1963486,0
298488,1972186,1
298381,1972186,0
298381,1967164,1
298381,1889905,1
298381,1969686,1
298381,1960651,1
298381,1945169,1
304137,1972186,1
304137,1943276,1
304137,1905998,1
304137,1940939,1
304137,1942183,1
304137,1896084,0
304137,1960541,1
304137,1964959,0
304137,1886991,1
304137,1971979,1
304137,1922530,1
304137,1903485,1
304137,1945173,1
304137,1969686,1
304137,1900476,1
302859,1987176,1
302859,1942121,0
302859,1893495,0
302859,1985220,0
302859,1972900,1
302859,1972186,1
302859,1970067,0
301465,1972900,1
301465,1990045,0
301465,1972186,1
301465,1987176,1
301465,1970067,1
301465,1969686,1
301465,1990031,0
301465,1974328,1
301465,1960541,0
301465,1967164,0
301465,1958870,0
301465,1956241,0
301465,1955987,1
301465,1955878,1
301465,1955865,1
301465,1955137,1
301465,1955133,1
301465,1955063,1
301465,1954043,1
301465,1954040,0
301465,1953743,1
301465,1953982,1
301465,1953741,1
301465,1952269,0
301465,1951242,1
301465,1948503,0
301465,1948023,1
301465,1945207,1
301465,1955989,1
301465,1955994,1
301465,1945159,1
298146,1972900,1
298146,1970067,1
298146,1972186,1
298146,1969686,1
298146,1967164,1
298146,1960651,1
298146,1963486,1
298146,1974328,1
298146,1960362,1
298146,1960269,1
298146,1959539,1
298146,1957521,1
298146,1957518,1
298146,1957127,1
298146,1956241,1
298146,1955989,1
298146,1955987,1
298146,1955137,1
298488,1987176,1
298488,1899066,1
298488,1889151,0
298488,1972900,1
298488,1970067,1
301324,1987176,1
301324,1974328,1
301324,1972900,1
301324,1972186,1
301324,1985220,0
301324,1970067,0
301324,1969686,1
301324,1967164,1
301324,1963486,1
301324,1966005,0
301324,1960541,1
301324,1960362,0
301324,1960651,0
301324,1960269,0
301324,1959539,1
301324,1960548,0
301324,1957518,0
301324,1958315,0
301324,1956241,1
301324,1957127,1
301324,1955878,1
301324,1957521,1
301324,1955865,1
301324,1955137,1
301324,1955063,0
301324,1954043,1
301324,1953743,1
300323,1990031,1
300323,1987176,1
300323,1991146,1
300323,1974328,0
300323,1985220,0
300323,1990045,0
300323,1972900,1
300323,1972186,1
300323,1970067,1
300323,1969686,1
300323,1967164,1
300323,1963486,0
300323,1960651,0
300323,1960541,0
300323,1960362,1
300323,1960269,1
300323,1959539,1
300323,1957521,1
300323,1957518,1
281630,1992994,0
281630,1992870,0
281630,1991146,0
281630,1987176,1
301870,1992994,1
301870,1992870,1
301870,1990031,0
301870,1987176,1
301870,1972186,0
301870,1991146,0
301870,1963486,1
301870,1960541,0
301870,1960362,1
301870,1967164,0
301870,1960651,1
301870,1969686,0
301870,1970067,1
301870,1957521,1
301870,1957127,0
301870,1966005,0
301870,1960451,0
278562,1993215,1
278562,1992870,1
278562,1990031,0
278562,1985220,0
278562,1972186,0
278562,1987176,1
278562,1967164,0
278562,1969686,1
278562,1974328,0
278562,1964959,0
278562,1960651,0
278562,1963486,1
278562,1960607,0
278562,1960269,1
278562,1960362,1
278562,1957560,1
278562,1958870,0
278562,1958315,0
278562,1957521,1
278562,1955994,0
278562,1957127,0
278562,1955063,1
281630,1972900,1
303406,1993215,1
303406,1974328,1
303406,1972900,1
303406,1972186,0
303406,1987176,0
303406,1970067,1
303406,1969686,1
303406,1967164,1
303406,1963486,1
303406,1960541,1
303406,1960362,0
303406,1959539,1
303406,1960269,1
303406,1955878,1
303406,1955865,1
303406,1955133,1
303406,1955137,1
303406,1957127,1
303406,1957518,0
303406,1957521,1
303406,1954043,1
303406,1952269,1
303406,1950052,1
303406,1951168,1
303406,1955989,0
303406,1950044,1
274945,1987176,0
274945,1963486,1
274945,1960269,0
274945,1957521,1
274945,1971979,1
274945,1960541,0
274945,1955994,1
274945,1955865,1
274945,1957518,0
274945,1954040,0
274945,1955133,0
274945,1955878,1
274945,1952269,1
274945,1949753,0
274945,1931679,0
274945,1896267,1
298821,1994732,0
298821,1993215,1
298821,1987176,1
298821,1972186,1
298821,1963486,1
298821,1960362,1
298821,1957521,1
298821,1957127,1
298821,1954043,1
298821,1953741,1
298821,1969686,0
298821,1954040,1
299430,1987176,1
298488,1994732,0
298488,1993215,1
298488,1992870,0
298488,1974328,1
298488,1881984,1
299264,1990031,0
299264,1987176,1
298388,1987176,1
298311,1987176,1
298377,1987176,1
298311,1972900,1
298377,1972900,1
298311,1972186,1
298377,1972186,1
298311,1970067,1
298377,1970067,1
298311,1969686,1
298311,1967164,1
298377,1969686,0
298151,1987176,1
298311,1963486,1
298377,1963486,1
298151,1945089,1
298311,1960362,1
298151,1944822,1
298151,1943880,1
298311,1959539,1
298311,1957521,1
298377,1960651,1
298151,1942432,1
298311,1957518,1
298311,1957127,1
298311,1955989,1
298377,1955989,1
298311,1955137,1
298311,1955133,1
298377,1955994,1
298311,1954043,1
298151,1942430,1
298151,1941982,1
298151,1939294,1
298151,1895252,0
298151,1893106,1
298151,1891995,1
298151,1891740,1
298151,1894982,1
298151,1889237,1
298151,1889223,1
298151,1888719,1
298151,1889215,1
298151,1902003,1
298151,1887312,1
298151,1886979,1
281630,2000222,1
300416,2000092,0
300416,1993426,0
300416,1986594,0
300416,1990045,0
300416,2000222,1
300527,2000092,0
300527,1926692,0
300527,1905940,0
300527,1941000,1
301094,2000222,1
301094,1992870,1
299264,2000422,1
299264,2000092,1
301094,1943905,1
301094,1949851,1
301094,1992994,0
301094,1945179,1
301094,1943775,1
301094,1942025,1
301094,1972900,1
301094,1945034,1
301094,1941277,1
301094,1953743,1
301094,1945051,1
301094,1942432,1
301094,1944834,1
301094,1944823,1
301094,1944822,1
301094,1944795,1
301094,1942430,1
301094,1926674,1
301094,1945212,1
299063,2000422,1
299063,1972900,1
299063,1953743,1
299063,1942432,1
299063,1932873,1
299063,1945146,1
299063,1945051,0
299063,1944823,1
299063,1942025,1
299063,1944822,1
299063,1944795,1
299063,1945034,1
299063,1944918,0
299884,2000222,1
299739,2000422,1
299739,2000222,1
299739,2000092,0
299739,1943649,1
299739,1943720,1
299739,1945113,1
299739,1992994,0
299739,1886873,1
299739,1896547,0
299739,1905940,0
299739,1914789,0
299739,1926674,0
299739,1993215,1
299739,1903014,0
299739,1888999,0
299739,1882842,1
299739,1992870,0
299739,1987176,1
299739,1904956,1
299739,1944925,1
299739,2000961,1
299739,1902045,0
299739,1972900,1
300537,1972900,1
300537,1948452,1
299739,1970067,1
300537,1945190,0
300537,1945146,1
300537,1944939,1
300537,1944823,1
300537,1945054,1
300537,1944925,1
300537,1931357,0
300537,1931358,1
300537,1931355,1
300537,1924958,1
278561,2001832,1
278561,2001139,1
278561,2000422,1
278561,1994732,0
278561,1993215,1
278561,1991146,1
278561,1987176,1
278561,1972186,1
278561,1970067,1
278561,1969686,1
278561,1967164,0
278561,1960362,0
278561,1957518,1
278561,1959539,1
278561,1960651,0
278561,1955133,1
278561,1960269,0
278561,1955878,1
278561,1954043,1
278561,1952269,1
278561,2000974,1
278561,2000972,1
278561,2000969,1
278561,2000966,1
278561,2000961,1
278561,2000958,1
278561,2000222,1
278561,1972900,1
281630,2002147,0
281630,2000972,0
281630,2000969,1
298389,2000961,1
298389,2000969,1
298389,2000422,1
298389,2000222,1
298389,1992994,0
298389,1987176,1
298389,1972900,1
298389,1972186,1
298389,1970067,0
298389,1967164,1
298389,1960651,0
298389,1913493,1
298389,1903350,1
298389,1895582,1
298389,1913253,1
298389,1895252,1
298389,1888640,1
298389,1895245,1
298389,1903303,1
298389,1899651,1
298389,1886991,1
298389,1886950,1
298389,1926711,1
298389,1932873,1
298389,1901867,0
298389,1897528,1
298389,1891696,1
298389,1902887,1
300777,2002528,1
300586,2000966,1
300586,2000969,1
300586,2000972,1
300586,1945146,1
300586,1972900,1
300586,1944823,1
300586,1944939,0
300586,1945054,1
300586,2000958,1
300586,2000961,1
300586,1924958,1
298723,2000958,1
300412,2003265,1
300412,2002147,1
300412,2001139,1
300412,2000422,1
300412,2000331,0
284165,2003265,1
284165,2002147,0
284165,2001139,1
284165,2000935,0
284165,2000422,1
284165,2000331,1
284165,1881319,1
284165,1904956,0
284165,1993215,1
284165,1947170,1
284165,1886456,0
284165,1926705,1
284165,1926706,1
284165,1926710,1
284165,1926711,1
284165,1926703,1
284165,1926696,1
284165,1926700,1
284165,1926701,1
284165,1926692,1
284165,1926704,1
300769,2003433,0
300769,1916424,0
299296,2003433,1
299296,2003265,0
299296,2002147,0
299296,2001139,1
299296,1987176,1
299296,1992994,1
299296,1990031,0
301856,2003433,0
301856,1934743,0
301856,1942269,1
301856,1902040,0
301856,1941971,1
301856,1943276,1
301856,1943677,0
301856,1944411,1
301856,1890537,1
301856,1911164,0
299264,2003433,1
299264,1907796,0
299264,2003432,1
299264,2003430,1
299264,2003369,1
299264,2003265,1
299264,2001832,1
299264,2001139,1
299264,2002147,1
299264,1990045,1
299264,1992994,1
299264,2000961,1
299264,2000966,1
299264,2000935,1
299264,2000972,1
299264,2000969,1
299264,1992870,1
299264,1991146,1
299264,1993215,1
299264,1970067,1
299264,1953741,1
299264,1951165,1
299264,1960541,1
299264,1960548,1
299264,1955989,1
299264,1955994,1
300979,2003433,1
300979,2003432,1
300979,2003430,1
300979,2003369,1
300979,2003265,1
300979,2002147,0
300979,2001139,0
300979,2000969,1
300979,2000974,1
300979,2000972,1
300979,2000966,1
300979,2000961,1
300979,2000958,1
300979,2000935,1
300979,2000222,1
300979,1992994,0
300979,1987176,1
300826,2003896,0
300979,1993215,0
300979,1972900,1
298122,2003265,1
298122,2002147,1
298122,2001139,1
298122,2003430,1
298122,2001832,0
298122,2003369,1
298122,2002528,1
298122,2003432,1
298122,2003433,0
298122,2000972,1
298122,2000961,1
298122,2000969,1
298122,2004290,1
298122,2000974,1
298122,2000966,1
298122,2000422,1
298122,2000331,0
298122,2000222,1
298122,2000958,1
298122,1993215,1
298122,1992870,1
298122,1991146,1
298122,1987176,1
298122,1974328,1
298122,1972900,1
298122,1972186,1
298122,1990045,0
298122,1970067,1
298122,1969686,1
298122,1967164,0
298122,1966005,1
298122,2000935,0
298122,1963486,0
298122,1960651,1
298122,1960541,1
298354,2004290,1
298354,2003433,1
298354,2003432,1
298354,2003265,1
298354,2002528,0
298354,2003430,1
298354,2000961,1
298354,1960269,1
298354,1960362,1
298354,1960541,0
298354,1945189,1
298354,1942016,1
301111,2004290,0
301111,1953741,1
301111,1945034,1
301111,1943254,1
301111,1901803,1
301111,1934121,0
301111,1903658,1
301111,1900179,1
301111,1888653,0
301111,1903008,1
301111,1947986,0
301111,1990031,0
301111,1886937,1
301111,1947367,1
301111,1949742,1
301111,1941167,0
301111,1903338,1
301111,1901153,1
301111,1926692,1
301111,1943782,0
301111,1970067,1
299019,2002528,1
299019,1886991,1
299019,1945109,1
299019,1885889,0
299019,1927700,0
299019,1967164,1
299019,1900179,1
299019,1943063,1
299019,1887716,0
299019,1944835,1
299019,1895582,1
299019,1912054,1
299019,1897842,0
299019,1945159,1
299818,2004290,0
299019,1957560,0
299019,1897987,1
299019,1900981,0
299019,1891030,1
299019,1886937,1
299019,1949742,0
299019,1886483,1
299019,1941872,1
299019,1891880,1
299019,1882855,1
299019,1942133,1
299019,1902130,1
299818,2003896,1
299818,2003265,1
299818,2002147,1
299818,2001139,1
299818,2000972,1
299818,2003369,1
299818,2003433,1
281630,2004290,0
281630,2003432,1
300818,2004488,1
300818,2004290,1
300818,2003433,1
300818,2003432,1
300818,2003265,0
300818,2002147,0
299818,2003430,1
299818,2000969,1
299818,2000961,1
299818,2000935,1
299818,1992994,1
299818,2003432,1
299818,1987176,1
302590,2004373,0
302590,2004488,1
302590,2003433,1
302590,2003432,1
302590,2003265,1
302590,2002147,0
302590,2000974,0
302590,2000958,1
